word	positive	negative	neutral
holprig	0	1	0
verstoßen	0	1	0
disputabel	0	1	0
Verweis	0	1	0
Geiz	0	1	0
Einsicht	1	0	0
Umstürzler	0	1	0
dominieren	0	1	0
mächtig	1	0	0
Mau	0	1	0
fallen|gefallen	1	0	0
Teilung	0	1	0
Leistung	1	0	0
Schurke	0	1	0
Rückbau	0	1	0
Abstützvorrichtung	1	0	0
dringen	0	1	0
Gesang	1	0	0
beängstigend	0	1	0
Zuverlässigkeit	1	0	0
Entbehrung	0	1	0
Regenerierung	1	0	0
bevorstehen	0	1	0
altüberliefert	1	0	0
glücklicherweise	1	0	0
Beschmutzer	0	1	0
Vergeltungs	0	1	0
gruselig	0	1	0
doof	0	1	0
Pinie	0	1	0
unbeugsam	0	1	0
erschwinglich	1	0	0
dilettantisch	0	1	0
Geschnatter	0	1	0
definit	1	0	0
Schneid	1	0	0
Eigenkritik	0	1	0
Idealzustand	1	0	0
wiederholend	0	1	0
dagegen	0	1	0
anschneiden	0	1	0
Mauerbrecher	0	1	0
Abgrund	0	1	0
wohnen	1	0	0
Bestürzung	0	1	0
Neofaschismus	0	1	0
durchblickhemmend	0	1	0
Erhabenheit	1	0	0
fatal	0	1	0
passiv	0	1	0
anfertigen	0	1	0
Sorge|Sorgen	0	1	0
Missvergnügen	0	1	0
Ovation	1	0	0
abschirmen	1	0	0
bullenartig	1	0	0
Ruhestörung	0	1	0
Trostlosigkeit	0	1	0
Aufnahme	1	0	0
reizbar	0	1	0
verblüffen	1	0	0
Traumstraße	1	0	0
Isolat	0	1	0
Knickpunkt	0	1	0
Erzfeind	0	1	0
exuberant	1	0	0
gackern	0	1	0
Gerede	0	1	0
profan	0	1	0
anrüchig	0	1	0
unerschütterlich	0	1	0
stinkfaul	0	1	0
sinnig	1	0	0
kauen	1	0	0
bezaubernd	1	0	0
Unhaltbarkeit	0	1	0
unerfahren	0	1	0
Desaster	0	1	0
Möchtegern	0	1	0
Esel	0	1	0
Gemetzel	0	1	0
Karikatur	0	1	0
erstehen	1	0	0
abmergeln	0	1	0
heimzahlen	0	1	0
nicht perfekt	0	1	0
beknackt	0	1	0
Polypgreifer	0	1	0
unangreifbar	1	0	0
obschon	0	1	0
altmodisch	0	1	0
ausscheiden	0	1	0
Eloquenz	1	0	0
erkranken	0	1	0
unsozial	0	1	0
wenigste	0	1	0
Kredit	0	1	0
Drang	0	1	0
Verfälschung	0	1	0
Stachelstock	0	1	0
Flegelei	0	1	0
verachtend	0	1	0
nobel	1	0	0
verdammenswert	0	1	0
Wunderkind	1	0	0
ergötzlich	1	0	0
Metzelei	0	1	0
geschäftstüchtig	1	0	0
Aussichtslosigkeit	0	1	0
schön	1	0	0
Nachkommenschaft	1	0	0
hilfreich	1	0	0
Angriff	0	1	0
Abwesende	0	1	0
taktlos	0	1	0
Einräumung	0	1	0
überglücklich	1	0	0
Machenschaft	0	1	0
ausfällig	0	1	0
Abschroter	0	1	0
Parodie	0	1	0
Frechdach	0	1	0
Sinnlosigkeit	0	1	0
gründlich	1	0	0
verdreschen	0	1	0
vergnügen	1	0	0
Abflussgraben	0	1	0
Geschrei	0	1	0
Rechtsunwirksamkeit	0	1	0
fett	0	1	0
weinen	0	1	0
Krause	0	1	0
abschaffen	0	1	0
entheiligte	0	1	0
Aufdeckung	0	1	0
diametral	0	1	0
aufhellen	1	0	0
klar	1	0	0
Herausforderung	0	1	0
Sentimentalität	0	1	0
Begrenzung	0	1	0
Stachel	0	1	0
veralten	0	1	0
Sturzbach	0	1	0
verachtungsvoll	0	1	0
Missbilligung	0	1	0
hochrein	1	0	0
flackernd	0	1	0
missraten	0	1	0
glückverheißend	1	0	0
abwegig	0	1	0
glanzlos	0	1	0
Abbruchstelle	0	1	0
Beförderung	1	0	0
Umbruch	1	0	0
idyllisch	1	0	0
Aberration	0	1	0
respektvoll	1	0	0
neiderfüllt	0	1	0
gesund	1	0	0
versinken	1	0	0
Leistungsfähigkeit	1	0	0
Beschuldigung	0	1	0
Abtragung	0	1	0
Beute	0	1	0
seltsam	0	1	0
neumodisch	1	0	0
Verheißung	1	0	0
Lebensgefahr	0	1	0
ausströmen	0	1	0
diametrisch	0	1	0
Freisinn	1	0	0
irreführend	0	1	0
Funktionsfehler	0	1	0
überflügeln	1	0	0
Annahmeverweigerung	0	1	0
aufbauen	1	0	0
Beleidigung	0	1	0
Unverträglichkeit	0	1	0
Mysterium	0	1	0
entschließen	1	0	0
Ausstrich	0	1	0
engstirnig	0	1	0
changeant	0	1	0
empfinden	1	0	0
Beschämung	0	1	0
illegitim	0	1	0
achtungsvoll	1	0	0
Bestimmtheit	1	0	0
Einstandspflicht	0	1	0
Vergissmeinnicht	1	0	0
Trauerspiel	0	1	0
Dekadenz	0	1	0
fluchen	0	1	0
matt	0	1	0
bergen	1	0	0
reißen	0	1	0
Monstrosität	0	1	0
insolvent	0	1	0
Dringlichkeit	0	1	0
außerplanmäßig	1	0	0
Strenge	0	1	0
denkfähig	1	0	0
Hechelei	0	1	0
schimpflich	0	1	0
Abwendung	0	1	0
Unmoral	0	1	0
aufschließen	1	0	0
Mahner	0	1	0
schweigsam	0	1	0
heilig	1	0	0
Habgier	0	1	0
Süßlichkeit	1	0	0
Großzügigkeit	1	0	0
leidvoll	0	1	0
enttäuschen	0	1	0
Zähfestigkeit	0	1	0
wirkungslos	0	1	0
fälschlich	0	1	0
Gefallsucht	0	1	0
aufblähen	0	1	0
Liebesverhältnis	1	0	0
ausmittig	0	1	0
immerwährend	1	0	0
ignorieren	0	1	0
Gefahrenmoment	0	1	0
feinsinnig	1	0	0
Substantiv	1	0	0
Hoheitsgewalt	0	1	0
Fingertupfen	1	0	0
gefährden	0	1	0
ereignisreich	1	0	0
büffeln	0	1	0
Dutzendmensch	0	1	0
verrenken	0	1	0
abschlägig	0	1	0
kaiserlich	1	0	0
Aufforderungscharakter	0	1	0
gefügig	1	0	0
Gegenmaßnahme	0	1	0
unterdrückend	0	1	0
ungeduldig	0	1	0
feinfühlig	1	0	0
überraschen	1	0	0
anziehend	1	0	0
Unentbehrlichkeit	1	0	0
unablässig	1	0	0
berücken	1	0	0
Scherz	1	0	0
Ratlosigkeit	0	1	0
unhöflich	0	1	0
Auffassungsgabe	1	0	0
geschäftsunfähig	0	1	0
unverzeihbar	0	1	0
stacheln	0	1	0
Abgeschlagenheit	0	1	0
aufmunternd	1	0	0
abziehbar	1	0	0
motivieren	1	0	0
Ernst	0	1	0
Kreditwürdigkeit	1	0	0
kurzlebig	0	1	0
Doppelwertigkeit	0	1	0
munter	1	0	0
Anordnung	0	1	0
erfreulich	1	0	0
Zwecklosigkeit	0	1	0
absurd	0	1	0
zweifellos	1	0	0
nicht meckern	1	0	0
uneben	0	1	0
obszön	0	1	0
ausnahmsweise	1	0	0
Auftrieb	1	0	0
entzündlich	0	1	0
randalieren	0	1	0
Unterlegenheit	0	1	0
Handlange	0	1	0
Manie	0	1	0
neugierig	1	0	0
lohnend	1	0	0
herabsetzend	0	1	0
keine Strom	0	1	0
durchknallen	0	1	0
gesetzwidrig	0	1	0
betrügerisch	0	1	0
bedenklich	0	1	0
schlau	1	0	0
herumzappeln	0	1	0
nicht schnell	0	1	0
mündig	1	0	0
Bestätigung	1	0	0
stimmen	1	0	0
unversichert	0	1	0
wärmen	1	0	0
unerreichbar	0	1	0
Tirade	0	1	0
niederreißen	0	1	0
bessern	1	0	0
Verzweiflungstat	0	1	0
horrend	0	1	0
Euphorie	1	0	0
Passion	1	0	0
minierte	0	1	0
fremd	0	1	0
unpopulär	0	1	0
Seitensprung	0	1	0
Ausgelassenheit	1	0	0
haussierend	0	1	0
tapfer	1	0	0
Axt	0	1	0
ungewöhnlich	0	1	0
Niederlage	0	1	0
saftfrisch	1	0	0
aufwecken	1	0	0
Glückwunsch	1	0	0
Durchschnitt	0	1	0
Dilemma	0	1	0
drohend	0	1	0
Geduldsspiel	0	1	0
schal	0	1	0
einseitig	0	1	0
eklig	0	1	0
Kränkung	0	1	0
Weisheit	1	0	0
relevant	1	0	0
bewilligen	0	1	0
bedrohlich	0	1	0
einfrieren	0	1	0
unpersönlich	0	1	0
Reichhaltigkeit	1	0	0
Fest	1	0	0
Belohnung	1	0	0
Gegenüberstellung	0	1	0
Atemlosigkeit	0	1	0
farbenprächtig	1	0	0
scherzen	1	0	0
attraktiv	1	0	0
ärmlich	0	1	0
anhänglich	1	0	0
rüsten	0	1	0
Vertrauensbrecher	0	1	0
hochgradig	1	0	0
entkleiden	0	1	0
Beglückwünschung	1	0	0
Gequassel	0	1	0
einfühlsam	1	0	0
erwerbslos	0	1	0
Entwertung	0	1	0
unzeitig	0	1	0
Gewöhnung	0	1	0
Gedeihen	1	0	0
verbessern	1	0	0
unterschiedslos	0	1	0
Eintracht	1	0	0
charismatisch	1	0	0
erschüttern	0	1	0
übertreiben	0	1	0
Farce	0	1	0
dankeschön	1	0	0
tatverdächtig	0	1	0
Attitüde	0	1	0
undenkbar	0	1	0
förmlich	1	0	0
unmenschlich	0	1	0
kränken	0	1	0
achterliche	0	1	0
exzessiv	0	1	0
widerspruchsvoll	0	1	0
hoppelte	0	1	0
Hochachtung	1	0	0
Ehrfurcht	1	0	0
Melancholie	0	1	0
byzantinisch	0	1	0
Beförderer	1	0	0
Unsinn	0	1	0
schuldenfrei	1	0	0
beispiellos	0	1	0
irreredend	0	1	0
Einbildung	0	1	0
Vernünftigkeit	1	0	0
Beschmutzung	0	1	0
perzeptiv	1	0	0
missdeuten	0	1	0
weckend	1	0	0
Assekuranz	1	0	0
genusstaugliches	1	0	0
Jagdbeute	0	1	0
mildtätig	1	0	0
Gigant	1	0	0
Auseinanderreißen	0	1	0
abstimmen	1	0	0
durchlöchern	0	1	0
Intrige	0	1	0
Unabhängigkeit	1	0	0
Bösewicht	0	1	0
degressiv	0	1	0
missweisend	1	0	0
hemmend	0	1	0
Bankrotteur	0	1	0
Beichtkind	0	1	0
freudig	1	0	0
nichts negativ	1	0	0
Aufhebung	0	1	0
Schererei	0	1	0
Kraft	1	0	0
selbstloser	1	0	0
Sicherheitsmaßnahme	1	0	0
kanzerös	0	1	0
Hoffnungslosigkeit	0	1	0
verfassungswidrig	0	1	0
kampflos	0	1	0
Fundamentalismus	0	1	0
Geißlung	0	1	0
Gaumenfreude	1	0	0
Persiflage	0	1	0
dezent	1	0	0
sperrangelweit	1	0	0
Einspruch	0	1	0
Unbesiegbarkeit	1	0	0
Geschick	1	0	0
kenntnisreich	1	0	0
zivil	0	1	0
märchenhaft	1	0	0
Schnattern	0	1	0
Leichtsinn	0	1	0
ertragsarm	0	1	0
Mut	1	0	0
zweifelnd	0	1	0
nachgeben	1	0	0
Rätsel	0	1	0
Hochmut	0	1	0
kühlen	1	0	0
stellar	1	0	0
rachgierig	0	1	0
abreichern	0	1	0
Profess	1	0	0
fröhlich	1	0	0
unverantwortlich	0	1	0
Neurotiker	0	1	0
abwiegeln	1	0	0
Zappelphilipp	0	1	0
seicht	0	1	0
grausig	0	1	0
Gala	1	0	0
bankfähig	1	0	0
salopp	0	1	0
Kampfhandlung	0	1	0
Benommenheit	0	1	0
Selbstmitleid	0	1	0
Hordeolum	0	1	0
Gewaltherrschaft	0	1	0
uneingeschränkt	1	0	0
Sputterätzen	0	1	0
Schlappe	0	1	0
emanzipieren	1	0	0
Triftigkeit	0	1	0
betrüblich	0	1	0
Chance	1	0	0
Nachäffer	0	1	0
widerwillig	0	1	0
ergiebig	1	0	0
kosteneffizient	1	0	0
Missgunst	0	1	0
Schwof	1	0	0
unvorteilhaft	0	1	0
zwanglos	1	0	0
Streber	0	1	0
betrinken	0	1	0
ausarten	0	1	0
anprangern	0	1	0
Imperialist	0	1	0
Glanz	1	0	0
blasig	0	1	0
unvergleichbar	1	0	0
Hausierer	0	1	0
benehmen	0	1	0
zweifeln	0	1	0
sein	0	1	0
Fantasiebild	1	0	0
unverzerrt	1	0	0
Wüstling	0	1	0
ärgerlich	0	1	0
unentwirrbar	0	1	0
versteinern	0	1	0
Fondant	0	1	0
Viper	0	1	0
ausbalancieren	1	0	0
labend	1	0	0
verärgern	0	1	0
stagnierend	0	1	0
historisch	1	0	0
Drangsal	0	1	0
Konfidenz	1	0	0
Rezession	0	1	0
missvergnügt	0	1	0
ausgiebig	1	0	0
grotesk	0	1	0
aufspritzen	0	1	0
merkbar	1	0	0
Beteuerung	1	0	0
Hohlweg	0	1	0
ungefährlich	1	0	0
Rechtmäßigkeit	1	0	0
immerzu	0	1	0
Sputter-Ätzen	0	1	0
eindeutig	1	0	0
unabwendbar	0	1	0
baken	1	0	0
Verdrehtheit	0	1	0
bewähren	1	0	0
Anziehung	1	0	0
vereisen	0	1	0
scheinheilig	0	1	0
verhungern	0	1	0
selbstgefällig	0	1	0
missgestaltet	0	1	0
Entgegenkommen	1	0	0
verleumderisch	0	1	0
heidnisch	0	1	0
brandschatzen	0	1	0
Stöhnen	0	1	0
absehbar	1	0	0
Brandmal	0	1	0
Heldenmut	1	0	0
Gehässigkeit	0	1	0
handlich	1	0	0
einschränkend	0	1	0
unterstellen	0	1	0
mäßig	1	0	0
Pietätlosigkeit	0	1	0
anklagend	0	1	0
hervorragend	1	0	0
Bandit	0	1	0
Aufregung	0	1	0
idiotensicher	1	0	0
pflegen	1	0	0
beschreibend	1	0	0
donnern	0	1	0
Ehegelöbnis	1	0	0
etablieren	1	0	0
Aufgliederung	0	1	0
sympathisch	1	0	0
reichlich	1	0	0
Übergewicht	0	1	0
Begünstigte	1	0	0
gefühlvoll	1	0	0
Anklang	1	0	0
verschlechternd	0	1	0
lernbegierig	1	0	0
unsicher	0	1	0
Wirkungslosigkeit	0	1	0
delirieren	1	0	0
sperrig	0	1	0
Vereitelung	0	1	0
schädlich	0	1	0
sündhaft	0	1	0
lichtschwach	0	1	0
Aufpreis	0	1	0
Überfluss	1	0	0
patt	0	1	0
furchteinflößend	0	1	0
vorsehen	1	0	0
Einschalten	1	0	0
abbrühen	0	1	0
komplex	1	0	0
einweihen	1	0	0
hundsmiserabel	0	1	0
Vorteil	1	0	0
Wortschwall	0	1	0
Ächtung	0	1	0
verwirrlich	0	1	0
Auffassungsvermögen	1	0	0
berauschend	1	0	0
Fülle	1	0	0
schrumpeln	0	1	0
Schlamm	0	1	0
Kok	0	1	0
Nemesis	0	1	0
furchtbar	0	1	0
Abgabe	0	1	0
erhebend	1	0	0
Gör	0	1	0
undeutlich	0	1	0
Föhre	0	1	0
Schändung	0	1	0
Spinnerin	0	1	0
hartnäckig	0	1	0
Herzeleid	0	1	0
peinigend	1	0	0
kurzsichtig	0	1	0
berüchtigt	0	1	0
frustrieren	0	1	0
Aufschrei	0	1	0
unseriös	0	1	0
annullieren	0	1	0
Verlierend|Verlierende	0	1	0
Ausruf	0	1	0
beleidigend	0	1	0
schlaff	0	1	0
unglückselig	0	1	0
grollend	0	1	0
Bösartigkeit	0	1	0
Leidende	0	1	0
unausgeglichen	0	1	0
Neuerung	1	0	0
gewaltig	0	1	0
autoritär	0	1	0
Ausschlag	0	1	0
abstumpfen	0	1	0
Entsetzen	0	1	0
einstimmig	1	0	0
Rückgriff	0	1	0
Bedenkzeit	0	1	0
Bestechlichkeit	0	1	0
Auswechselung	0	1	0
unterjochen	0	1	0
hinderlich	0	1	0
Posse	0	1	0
anstreben	1	0	0
Echtheit	1	0	0
Deiwel	0	1	0
nie wieder	0	1	0
Affront	0	1	0
Androhung	0	1	0
luxuriös	1	0	0
eng	0	1	0
unfaßbar	0	1	0
urkomisch	0	1	0
zeitgemäß	1	0	0
normieren	0	1	0
reumütig	0	1	0
tolerierbar	1	0	0
anspruchsvoll	1	0	0
weithergeholt	0	1	0
ignorierend	0	1	0
Schulterzucken	0	1	0
Idealbild	1	0	0
Zusammenzucken	0	1	0
anmessen	1	0	0
standhaft	1	0	0
Giftwirkung	0	1	0
einflussreich	1	0	0
Besichtiger	1	0	0
Eklat	0	1	0
blasiert	0	1	0
anklagen	0	1	0
zuwarten	1	0	0
Liebenswürdigkeit	1	0	0
Schädiger	0	1	0
geistesabwesend	0	1	0
erbarmungslos	0	1	0
unauslöschlich	1	0	0
Regression	0	1	0
hinterlistig	0	1	0
Abfluss	0	1	0
breit	1	0	0
Klischee	0	1	0
Verrückte	0	1	0
korrumpieren	0	1	0
schlüssig	1	0	0
beklagen	0	1	0
auswiegen	1	0	0
Herz	1	0	0
Know-how	1	0	0
Plünderung	0	1	0
teilen	0	1	0
Dorn	0	1	0
Geplapper	0	1	0
achterlich	0	1	0
Sinnestäuschung	0	1	0
Hurtigkeit	1	0	0
diskret	1	0	0
Karpfen	0	1	0
Offbeat	0	1	0
Apokalypse	0	1	0
Achselzucken	0	1	0
Gegenwehr	0	1	0
Einhaltung	1	0	0
Foul	0	1	0
unbedacht	0	1	0
Huldigung	1	0	0
Exaktheit	1	0	0
Steuerhinterziehung	0	1	0
echt	1	0	0
Humor	1	0	0
Delinquenz	0	1	0
repressiv	0	1	0
Utilitarier	1	0	0
Gewinner	1	0	0
baumeln	0	1	0
gleichmütig	1	0	0
Kasteiung	0	1	0
auferliegen	0	1	0
fragil	0	1	0
alteingeführt	1	0	0
Dusel	1	0	0
durcheinander	0	1	0
Schweinigelei	0	1	0
Hure	0	1	0
frei	1	0	0
Hingabe	1	0	0
unterscheiden	0	1	0
Anarchie	0	1	0
hemmungslos	0	1	0
Akzeptierverweigerung	0	1	0
schattenhaft	0	1	0
Massenhysterie	0	1	0
tolerant	1	0	0
Tatmehrheit	0	1	0
Begeisterungstaumel	1	0	0
rechtserheblich	0	1	0
irdisch	0	1	0
Entschlossenheit	1	0	0
ungebrochen	1	0	0
Ungebühr	0	1	0
rank	1	0	0
Schiffbruch	0	1	0
patschert	0	1	0
Ungeschicklichkeit	0	1	0
modisch	1	0	0
mühelos	1	0	0
top	1	0	0
stillschweigend	0	1	0
mistig	0	1	0
lebenslänglich	1	0	0
Indoktrination	0	1	0
Benefiz	1	0	0
wohlerziehen	1	0	0
albtraumartig	0	1	0
Gleichgültigkeit	0	1	0
Animosität	0	1	0
iterativ	0	1	0
Beunruhigung	0	1	0
ungeschützt	1	0	0
rar	0	1	0
ausgeschalt	0	1	0
ehren	1	0	0
Anspruchsberechtigte	0	1	0
Beschießung	0	1	0
Eindruck	1	0	0
lästern	0	1	0
Unfehlbarkeit	1	0	0
nicht wirklich	0	1	0
Gewalt	0	1	0
Ruhelosigkeit	0	1	0
klingend	1	0	0
verdrosch / verdrasch	0	1	0
anarchisch	0	1	0
pfeifen	1	0	0
Beflissenheit	1	0	0
Verbannung	0	1	0
ausweichen	0	1	0
bettelarm	0	1	0
unorthodox	0	1	0
moralisierte	1	0	0
eindrucksvoll	1	0	0
Dubiose	0	1	0
Denkmalschutz	1	0	0
Unrechtmäßigkeit	0	1	0
zuträglich	1	0	0
Spott	0	1	0
nicht mithalten	0	1	0
Hoffnung	1	0	0
schaumig	0	1	0
Umweltrassismus	0	1	0
Abmahnung	0	1	0
dürftig	0	1	0
Verkümmerung	0	1	0
Einsatz	1	0	0
Knie	0	1	0
getreu	1	0	0
burlesk	0	1	0
rücksichtslos	0	1	0
Überempfindlichkeit	0	1	0
spitz	1	0	0
freudvoll	1	0	0
Verwirrtheit	0	1	0
schwellen	0	1	0
herzerwärmend	1	0	0
unbestimmbar	0	1	0
widmen	1	0	0
Alleinherrscherin	0	1	0
unfreundlich	0	1	0
vernunftswidrig	0	1	0
verteidigen	0	1	0
Teilnahmslosigkeit	0	1	0
unternehmungslustig	1	0	0
schämen	0	1	0
bärenhaft	0	1	0
kalt	0	1	0
kochen	0	1	0
erfinden	0	1	0
nur	0	1	0
Fieberphantasie	0	1	0
Trotzanfall	0	1	0
Missgeschick	0	1	0
Misskredit	0	1	0
Streitsucht	0	1	0
Gift	0	1	0
unabdinglich	1	0	0
lückenhaft	0	1	0
Bregen	0	1	0
nahtlos	1	0	0
Benachteiligte	0	1	0
nicht vorhanden	0	1	0
unerledigt	0	1	0
Anti	0	1	0
Arrestant	0	1	0
Liquiditätsproblem	0	1	0
Sturzflut	0	1	0
parteiisch	0	1	0
Ausschuss	0	1	0
rechtswidrig	0	1	0
fehlinterpretieren	0	1	0
glorifizieren	1	0	0
risikoscheu	0	1	0
anpöbeln	0	1	0
unflexibel	0	1	0
Verachtung	0	1	0
unrund	0	1	0
bedrückend	0	1	0
Abscheu	0	1	0
doppelzüngig	0	1	0
gastfreundlich	1	0	0
anpassungsfähig	1	0	0
subversiv	0	1	0
Menschenfresser	0	1	0
aggressiv-paranoide	0	1	0
einbilden	0	1	0
belichten	0	1	0
Fleischhacker	0	1	0
absetzen	1	0	0
Überzeugung	1	0	0
impulsiv	0	1	0
nebensächlich	0	1	0
Unfall	0	1	0
Kompromisslosigkeit	0	1	0
aktiv	1	0	0
Sauberkeit	1	0	0
Frevel	0	1	0
banalisieren	0	1	0
Gemütsruhe	1	0	0
abkühlen	1	0	0
Beharren	0	1	0
weise	1	0	0
Rauchwerk	0	1	0
Schlacht|Schlachten	0	1	0
anfahren	0	1	0
sittlich	1	0	0
klugerweise	1	0	0
fließend	1	0	0
umschlagen	0	1	0
lärmen	0	1	0
üppig	1	0	0
Absturz	0	1	0
unverfälscht	1	0	0
Unzulänglichkeit	0	1	0
palastartig	1	0	0
ruinös	0	1	0
Regulierungsbehörde	0	1	0
Arglose	0	1	0
Verräterin	0	1	0
Edelstein	1	0	0
wenig	0	1	0
Klepper	0	1	0
Aufgeber	0	1	0
Sieg	1	0	0
ordentlich	1	0	0
authentisch	1	0	0
penibel	0	1	0
Anreiz	1	0	0
Expos & eacute	0	1	0
flimmernd	1	0	0
Aufpasserin	0	1	0
schalten	0	1	0
konkurrenzbetont	1	0	0
negativ	0	1	0
Qualität	1	0	0
ausrenken	0	1	0
Schlag	0	1	0
scheu	0	1	0
Aufrüstung	0	1	0
Grobian	0	1	0
schuldlos	1	0	0
Verschwörung	0	1	0
Brecheisen	0	1	0
geschmeidig	1	0	0
Revanche	0	1	0
Lobhudelei	1	0	0
Geschäftssinn	1	0	0
beschützerisch	1	0	0
Mogler	0	1	0
Fachspitze	1	0	0
Abfallstutzen	0	1	0
stoßen	0	1	0
Blendung	0	1	0
Schwärze	0	1	0
brennen	0	1	0
trocknen	0	1	0
Fehlende	0	1	0
niemals	0	1	0
Hohnlächeln	0	1	0
Suhle	0	1	0
bequem	1	0	0
gierig	0	1	0
Wundertat	1	0	0
spannen	1	0	0
unter	0	1	0
Annäherung	1	0	0
unabweisbar	1	0	0
Bewunderung	1	0	0
aussparen	0	1	0
Verwunderung	0	1	0
Entzücken	1	0	0
endgeil	1	0	0
apart	1	0	0
Erregbarkeit	0	1	0
nicht mal	0	1	0
kümmerlich	0	1	0
Tyrann	0	1	0
aufkratzen	1	0	0
lauwarm	0	1	0
bemitleiden	0	1	0
begehren	1	0	0
Fauxpas	0	1	0
Abfallprodukt	0	1	0
Fesselung	1	0	0
Ghetto	0	1	0
Kopfschütteln	0	1	0
einziehend	0	1	0
nicht überzeugen	0	1	0
Überschreiten	0	1	0
Massenpsychose	0	1	0
matschig	0	1	0
undurchdringbar	1	0	0
Dichtkunst	1	0	0
Zärtlichkeit	1	0	0
unzugänglich	0	1	0
unnachgiebig	0	1	0
Kaputtmachen	0	1	0
Autokrat	0	1	0
verarmen	0	1	0
intolerant	0	1	0
Tradition	1	0	0
Persönlichkeit	1	0	0
Linksextremismen	0	1	0
absondern	0	1	0
nennenswert	1	0	0
skizzenhaft	0	1	0
Schiffswrack	0	1	0
abweichend	0	1	0
beklagenswert	0	1	0
prinzipientreu	1	0	0
Anschiss	0	1	0
primitiv	0	1	0
erbaulich	1	0	0
fehlerhaft	0	1	0
intrusiv	0	1	0
wolkig	0	1	0
Idealistin	1	0	0
Höllenmaschine	0	1	0
ordnungswidrig	0	1	0
geeignet	1	0	0
fern	1	0	0
Selbstgenügsamkeit	1	0	0
Rezidiv	0	1	0
Wunderglaube	1	0	0
dragierte	0	1	0
vereidigen	1	0	0
glorreich	1	0	0
Entschlussfreudigkeit	1	0	0
kohärent	1	0	0
vermengen	0	1	0
aalen	1	0	0
Mitverschwörer	0	1	0
ablehnen	0	1	0
ankränkeln	0	1	0
quälend	0	1	0
chargierte	0	1	0
Burleske	0	1	0
reichern	0	1	0
Teufel	0	1	0
Beschützer	1	0	0
couragiert	1	0	0
Fernsprechgebühr	0	1	0
Eigenbrötler	0	1	0
unbestritten	1	0	0
komplizieren	0	1	0
Wichtigtuer	0	1	0
filzen	0	1	0
lösen	0	1	0
Zusetzen	0	1	0
labil	0	1	0
unplausibel	0	1	0
dazugehörig	1	0	0
Monster	0	1	0
wesentlich	1	0	0
unehelich	0	1	0
rätselhaft	0	1	0
apathisch	0	1	0
Uneinigkeit	0	1	0
frösteln	0	1	0
Völkermord	0	1	0
Aufhetzer	0	1	0
übelnehmen	0	1	0
verstehen	1	0	0
Reklame	1	0	0
erstaunlich	1	0	0
Rapport	0	1	0
korrekt	1	0	0
Schlitzohr	0	1	0
Andrang	0	1	0
scharf	1	0	0
Eigenständigkeit	1	0	0
Traulichkeit	1	0	0
gutartig	1	0	0
abklingen	0	1	0
ekeln	0	1	0
Zufluchtsort	0	1	0
freigiebig	1	0	0
unbeobachtet	0	1	0
roh	0	1	0
unnützlich	0	1	0
inspirativ	1	0	0
Verdrehung	0	1	0
Höllenqual	0	1	0
animieren	1	0	0
herzlich	1	0	0
begeistern	1	0	0
fiktiv	0	1	0
spukhaft	0	1	0
Ballungszentrum	0	1	0
Abgespanntheit	0	1	0
Fimmel	0	1	0
doppeldeutig	0	1	0
rostig	0	1	0
unrechtmäßig	0	1	0
listig	0	1	0
entmenschlichen	0	1	0
schmerzlich	0	1	0
cool	1	0	0
Wohlstand	1	0	0
Günstling	1	0	0
Wahn	0	1	0
Clog	0	1	0
flittern	1	0	0
stümperhaft	0	1	0
Brauchbarkeit	1	0	0
Inspiration	1	0	0
Morddrohung	0	1	0
Ausstoß	0	1	0
Aufwallung	0	1	0
Angreifer	0	1	0
Groll	0	1	0
blättchenförmig	0	1	0
mittellos	0	1	0
unspezifiziert	0	1	0
nicht hören	0	1	0
Bekräftigung	1	0	0
sittenwidrig	0	1	0
Lotteriespiel	0	1	0
Champion	1	0	0
Bravour	1	0	0
Ausweichbewegung	0	1	0
Empfehlung	1	0	0
abschreckend	0	1	0
ausschwatzen	0	1	0
unbekümmert	1	0	0
Anziehungskraft	1	0	0
unregelmäßig	0	1	0
kostensparend	1	0	0
Anhängerin	1	0	0
vorsichtig	0	1	0
Annihilation	0	1	0
Hübsche	1	0	0
unentschieden	0	1	0
Lieblingsplatz	1	0	0
schmerzhaft	1	0	0
Plänkelei	0	1	0
grimmig	0	1	0
Aufgewecktheit	1	0	0
katastrophal	0	1	0
Andacht	1	0	0
Blamage	0	1	0
demontieren	0	1	0
verabscheuend	0	1	0
nachwachsend	1	0	0
Freundlichkeit	1	0	0
schaden	0	1	0
irreparabel	0	1	0
Schwelgen	1	0	0
inkonstant	0	1	0
Genie	1	0	0
Kehricht	0	1	0
Alarmsignal	0	1	0
vielfältig	1	0	0
desaströs	0	1	0
Tollheit	0	1	0
unnütz	0	1	0
würdigen	0	1	0
pickelig	0	1	0
ungebildet	0	1	0
Deckungsgeschäft	0	1	0
Leugner	0	1	0
räuberisch	0	1	0
propagieren	0	1	0
Verletzung	0	1	0
Abschätzung	0	1	0
Klarheit	1	0	0
Einwilligung	1	0	0
verharmlosen	0	1	0
bereinigen	1	0	0
lähmen	0	1	0
unehrerbietig	0	1	0
Abwechslung	1	0	0
Räucherwerk	0	1	0
blödsinnig	0	1	0
eklatant	0	1	0
Perfektion	1	0	0
Anzug	1	0	0
mehr	1	0	0
abtragen	0	1	0
eloquent	1	0	0
